174 6587
49 95 -29
151 3 -46
43 95 15
173 46 -39
164 46 45
68 128 20
10 157 45
156 165 -20
36 157 17
104 22 -31
171 169 -4
125 66 9
24 74 17
29 135 12
2 145 4
54 136 -28
105 49 -3
61 84 10
127 58 20
108 0 -7
56 30 40
54 61 -20
133 106 17
23 15 -13
88 10 -12
164 91 -37
80 37 20
84 19 -15
165 163 -22
98 56 -3
8 97 27
154 92 -2
145 81 -40
83 2 2
94 103 -33
148 95 26
0 66 -50
153 62 45
56 79 -11
7 157 -12
57 127 6
29 98 11
0 45 -4
151 162 4
91 119 -50
103 138 22
102 53 -6
31 173 -37
14 77 -16
126 80 -6
166 98 30
93 4 37
85 138 24
110 16 -21
37 20 8
119 103 22
156 105 -15
150 40 18
160 66 42
95 97 36
29 111 -40
142 166 -47
38 15 -22
157 73 -41
110 40 -22
140 147 37
153 33 -48
144 36 -45
154 135 46
109 70 14
93 112 41
4 56 31
146 128 -35
89 68 -16
29 163 -1
152 59 39
9 0 14
80 74 8
83 30 -45
108 27 -6
136 153 -33
14 133 22
92 98 -29
54 49 -13
68 94 43
59 3 -32
40 16 44
76 122 -35
34 133 -49
109 157 43
130 32 -32
41 158 43
124 88 -2
35 1 -1
95 96 1
68 133 33
45 41 -18
66 71 -17
147 90 -25
135 144 -26
133 38 -40
1 14 18
46 33 43
173 126 23
103 20 23
113 86 -42
90 73 -39
107 136 15
133 116 -12
110 143 19
45 2 -41
104 2 46
52 108 34
88 4 16
22 7 22
152 145 -39
146 141 27
89 96 -18
128 30 -26
136 16 -13
151 49 20
36 59 -39
36 173 20
88 24 -47
48 139 24
27 60 18
47 44 -41
85 112 2
10 111 -31
156 128 -3
6 145 -41
129 37 -18
14 88 18
26 120 -39
110 173 -29
40 1 -35
152 39 10
168 102 43
86 103 46
15 20 28
