655 6728
505 470 -22
356 446 27
360 259 -4
220 422 -11
306 62 -34
588 484 45
504 585 21
383 607 -18
579 71 -24
629 259 -4
9 254 -21
0 397 7
540 5 45
234 223 -29
649 548 24
482 516 33
412 193 35
465 526 42
219 575 -31
515 551 -26
46 141 -23
228 254 27
159 552 -4
329 361 25
169 490 31
257 349 -49
447 577 -30
250 510 -20
1 512 -32
3 446 49
557 210 14
296 585 -31
307 653 5
31 129 47
597 178 36
229 228 28
533 134 30
561 477 -20
193 460 47
622 470 -34
484 173 -3
305 309 -50
132 347 -46
311 642 23
203 508 30
138 171 -30
428 265 14
558 577 -26
555 192 -27
161 288 -50
570 253 18
587 134 -32
576 275 6
71 638 36
612 446 -27
239 452 -10
197 239 -33
624 484 -25
488 88 -6
203 521 -2
535 558 40
303 519 -9
319 497 31
10 367 -37
601 172 16
80 51 -7
38 338 -48
627 480 -32
28 350 18
62 442 -11
149 250 -34
619 609 -16
606 540 -37
409 121 -19
442 178 13
40 279 -16
226 471 -48
79 199 22
315 125 -45
287 89 15
21 246 3
405 355 -10
453 70 -26
402 547 3
436 244 -13
83 524 42
126 20 -28
191 539 -23
305 124 8
408 636 -13
33 523 2
455 369 -46
569 246 4
637 639 -40
361 46 -2
563 370 -14
41 559 5
0 364 -41
39 0 34
526 595 19
303 534 4
619 307 37
283 481 6
383 369 -46
446 421 -24
290 432 -12
631 525 30
188 26 -26
51 204 -8
617 323 -48
179 614 15
275 469 14
367 102 -2
413 192 -11
79 294 24
93 135 49
486 356 -2
146 298 -48
96 275 25
136 130 -47
256 333 -29
311 530 -2
177 12 15
213 214 -15
531 211 -47
621 312 -18
653 530 -22
212 9 44
625 99 -6
246 63 -13
544 294 -11
137 493 19
158 268 -33
574 459 36
629 181 44
45 550 -13
636 210 41
263 317 24
200 93 24
626 584 44
572 413 16
614 616 -17
230 378 -50
354 483 21
273 568 5
379 191 46
552 184 30
334 625 -21
371 603 27
234 227 13
119 6 34
181 392 27
146 513 -29
461 623 -25
568 260 -14
330 329 -34
315 490 -1
243 0 -36
611 627 2
18 651 4
354 477 -16
485 536 1
321 280 -8
244 391 -47
402 545 -50
208 153 -46
208 7 -17
590 526 -4
28 434 -31
184 623 9
482 223 -13
413 55 -27
489 323 26
580 130 -15
78 461 -23
186 440 39
520 446 27
202 132 -34
632 123 -39
450 101 3
346 529 20
492 273 -44
203 467 -3
156 587 6
178 313 1
632 161 17
589 263 -3
222 421 8
61 482 36
463 388 28
375 595 35
346 160 3
299 471 -22
495 321 3
210 535 -33
596 395 31
180 356 -20
229 8 -46
276 427 -34
366 286 -33
382 630 31
378 395 42
453 602 8
297 357 -35
139 271 29
497 652 -44
247 238 -38
515 69 3
354 136 42
348 143 42
266 442 33
88 552 -6
545 496 42
597 50 16
191 382 44
568 23 -46
351 98 -50
297 322 -48
43 178 10
116 150 14
640 429 -43
245 126 -10
355 11 -20
220 21 -40
279 187 -49
604 26 49
202 389 8
451 466 27
520 150 -31
433 195 40
93 75 -3
391 343 49
654 314 -12
522 512 31
170 370 4
444 177 31
126 442 22
223 201 39
374 585 -13
114 334 41
564 524 -20
540 19 -9
487 273 -34
99 513 42
342 10 -24
323 580 -3
164 547 -20
328 352 -22
227 335 29
469 339 -37
319 405 -11
229 447 7
492 414 13
158 25 30
215 268 -37
324 111 24
15 314 3
565 228 -29
387 417 20
181 626 -9
614 430 -2
633 336 -37
133 619 31
533 91 8
288 595 -1
430 222 -13
194 320 -21
299 623 18
329 654 13
26 72 -39
76 456 24
169 552 37
120 330 -34
262 608 -19
603 194 14
209 559 18
176 400 -40
24 63 -23
157 612 -48
156 38 -14
446 590 33
624 538 34
329 219 -24
158 332 49
512 19 -28
